Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
120	207.88866	341.0243	1100.6189	-20.0	63.70603	200.4758	29.272772	259.88724	90.58628	6050000	-0.0009655757	14640.305	-0.0033509787	-212.05261	0.67088187	0.0044917953	0.045709997	39.0	4071.7823600769043
121	209.05048	341.29968	1022.6445	-18.29198	66.05851	205.11671	32.077736	262.7612	41.392677	6100000	-0.0012959186	13807.141	-0.0033313837	-179.5232	0.68846595	0.0052158507	0.0423	39.0	4105.023861646652
122	182.96753	320.64185	1036.4309	-20.0	58.673733	200.57224	32.641933	257.96927	35.405556	6150000	-0.0010116491	13849.266	-0.0031501823	-162.31042	0.67622375	0.0041902354	0.038149998	39.0	4137.248822450638
123	189.76329	322.37848	1050.817	-20.0	59.83937	196.2742	32.096848	260.7579	38.778015	6200000	-0.00075745955	13584.647	-0.0035115387	-120.835815	0.66010785	0.0044871187	0.041199997	39.0	4171.966891527176
124	187.44406	317.75436	1029.4783	-30.0	60.27805	197.51727	32.923397	260.98413	18.664316	6250000	-4.0903687e-05	13299.475	-0.003867519	-111.03381	0.64404386	0.0045404444	0.03999	39.0	4206.466502189636
125	214.65025	339.0875	1053.222	-20.0	67.11533	195.38704	27.545715	261.93307	33.20994	6300000	-0.001041919	13350.328	-0.002915172	-84.554565	0.6510866	0.0041683214	0.03645	39.0	4240.774999141693
126	210.55206	338.46268	1077.2526	-20.0	65.66005	199.96768	27.412134	263.67502	89.673874	6350000	-0.0011642072	13481.617	-0.0027915437	-176.26697	0.64551973	0.004921625	0.03752	39.0	4271.1007516384125
127	195.91084	331.74146	1045.5684	-23.345175	61.662548	200.57484	29.362967	262.75787	67.8288	6400000	-0.0009831488	13825.102	-0.002861163	-114.78345	0.6388258	0.0053064744	0.03875	39.0	4305.547506570816
128	175.92929	320.26154	1058.1846	-20.0	55.764904	199.81737	32.16749	261.16534	90.03503	6450000	-0.0007069893	14253.275	-0.0027018297	-122.30469	0.6112027	0.0034946231	0.030420002	39.0	4341.51587843895
129	205.31763	335.7904	1090.0431	-20.0	62.987293	198.4977	32.108154	260.27695	78.203064	6500000	-0.0009703804	14041.066	-0.003920447	-112.25745	0.6108265	0.005142973	0.047769997	39.0	4375.670621871948
130	200.53352	334.9365	1069.341	-20.0	61.27318	198.51843	30.927114	259.1244	86.95176	6550000	-0.00051016826	13687.234	-0.002565942	-95.89917	0.6237208	0.0051822737	0.02948	39.0	4404.7892072200775
131	213.42375	344.38214	1106.5409	-20.0	65.049736	202.65704	30.405434	261.24255	89.7648	6600000	-1.2688339e-05	14168.591	-0.0038868284	-330.6582	0.61753845	0.005201899	0.029979998	39.0	4440.163522720337
132	191.66113	330.5407	1099.51	-20.0	58.228237	205.04268	34.75009	269.13885	48.1672	6650000	-0.00089374837	14773.754	-0.002987768	-143.41809	0.59765285	0.004027336	0.03789	39.0	4473.771516561508
133	224.33434	349.70447	1090.4739	-22.53876	66.90366	202.62901	32.09804	266.26404	87.36407	6700000	-0.0014552996	14074.797	-0.0027977016	-117.93518	0.5813885	0.003964099	0.03524	39.0	4504.463262796402
134	186.27402	331.8964	1112.0698	-20.0	56.892326	205.71036	34.20102	269.9246	53.575283	6750000	-0.0006847256	14318.721	-0.0030272054	-110.97681	0.56857044	0.003628868	0.02881	39.0	4536.782337665558
135	189.3998	329.64612	1112.0244	-20.0	57.7703	202.202	35.321754	272.29175	44.326035	6800000	-0.00109722	14118.963	-0.0026959695	-90.84619	0.56072664	0.0039538797	0.0316	39.0	4570.847969532013
136	203.32243	335.39752	1140.9197	-20.0	61.315987	199.78566	34.35261	276.70264	63.826405	6850000	-0.00082096085	14477.439	-0.002729095	-194.29272	0.54859847	0.0048512686	0.031779997	39.0	4603.7926688194275
137	209.84323	339.95706	1165.7771	-30.916313	63.679077	199.60497	34.024326	272.05252	45.811726	6900000	-0.0012213867	14078.908	-0.002546261	-124.82861	0.55029225	0.0052287327	0.03239	39.0	4638.711003065109
138	200.4222	337.28555	1142.5326	-20.0	60.815178	201.76764	34.826534	271.7464	-0.7094958	6950000	-0.00084693264	14393.913	-0.003134352	-122.82092	0.54581594	0.0052575665	0.04254	39.0	4672.379017114639
139	191.74602	332.64108	1124.6188	-24.428034	59.057144	202.87016	36.548656	268.16446	41.354214	7000000	-0.0011325069	14511.262	-0.0027405736	-168.3645	0.54982114	0.0036323266	0.02773	39.0	4705.182262182236
140	203.11201	335.16342	1155.9397	-20.0	60.833332	200.792	34.569183	271.58127	4.069915	7050000	-0.001720669	14412.38	-0.0020627726	-123.236206	0.5269568	0.0033276211	0.034789998	39.0	4739.779825925827
141	175.18884	315.11914	1081.1409	-20.0	53.977173	202.8459	36.56084	272.992	24.79963	7100000	-0.0011758022	14510.52	-0.0029529694	-138.09546	0.5325556	0.0049336795	0.034259997	39.0	4771.106486797333
142	199.39621	338.388	1133.1501	-24.821438	59.466347	194.59352	34.68896	272.03186	17.129848	7150000	-0.0017774682	14185.672	-0.0022791445	-189.2793	0.53154916	0.0032218425	0.0389	39.0	4805.334502696991
143	199.92421	337.8478	1134.9125	-20.0	59.046318	204.97504	36.294777	281.16092	3.847989	7200000	-0.0015902868	14661.545	-0.0022535808	-89.73401	0.514977	0.0042813793	0.03396	39.0	4838.012548923492
144	217.02629	355.53952	1126.8284	-20.0	62.405304	203.4012	34.848587	280.40262	22.73403	7250000	-0.0009765108	14954.931	-0.0025998307	-181.49927	0.5173683	0.0031311023	0.03627	39.0	4874.140157222748
145	224.39507	361.34586	1138.4047	-20.0	63.900646	213.0097	33.486748	280.43512	20.317215	7300000	-0.00012763217	15413.876	-0.0033183154	-145.7821	0.5013007	0.004423327	0.037019998	39.0	4909.628497838974
146	185.50499	330.50305	1132.6503	-20.0	54.066666	214.59436	32.113617	284.1757	44.756325	7350000	-0.0016782796	15330.232	-0.00266937	-126.41699	0.50844646	0.004636953	0.037979998	39.0	4943.365517616272
147	203.28896	334.15918	1118.5292	-20.0	59.274464	208.61746	34.725647	280.97366	62.555725	7400000	-0.00020354986	14841.018	-0.0033669076	-104.67285	0.51765275	0.0049434644	0.03374	39.0	4978.85246348381
148	213.6089	343.4656	1179.3549	-20.0	63.679028	206.8769	30.799402	272.385	32.41254	7450000	-0.0013131145	14775.28	-0.0026931418	-248.95569	0.52093303	0.0053134747	0.04239	39.0	5011.289755344391
149	232.75937	364.00504	1150.8673	-20.0	66.308	205.00143	33.01424	273.03366	-3.2624617	7500000	-0.00033234432	15560.709	-0.003917218	-166.60706	0.52251315	0.005033993	0.05093	39.0	5044.8652148246765
150	226.42807	363.83173	1132.1526	-20.0	65.50464	213.85384	32.287975	277.1612	4.6412296	7550000	-0.0011409903	15751.646	-0.0027114688	-251.63916	0.50682056	0.004689614	0.029649999	39.0	5080.5817539691925
151	242.89865	366.71906	1141.9546	-20.0	69.114685	215.3458	32.593292	277.1847	-5.3633585	7600000	-0.00043532532	15597.609	-0.0030150933	-106.96033	0.4974627	0.0040307944	0.034539998	39.0	5112.621088504791
152	212.52454	350.54233	1130.2959	-20.0	61.02457	214.21956	33.2309	278.80496	3.2817678	7650000	-0.00075261854	14978.324	-0.0028682803	-90.61536	0.49755102	0.0040636463	0.028420001	39.0	5145.97706246376
153	231.87181	364.28143	1139.6198	-20.0	66.97301	213.20113	34.92988	280.82532	9.404513	7700000	-0.0010424256	14828.96	-0.0025715635	-128.16638	0.4993115	0.0036874865	0.03418	39.0	5180.927147388458
154	197.61537	336.139	1127.9644	-20.0	58.325058	215.4904	32.425148	284.83182	-1.7597866	7750000	-0.0012406409	15117.938	-0.0024511842	-182.18372	0.50039464	0.0036081863	0.03154	39.0	5215.521966934204
155	216.49048	352.08652	1139.5455	-20.0	62.75474	207.6199	33.16846	278.3172	-13.868553	7800000	-0.0010180958	14822.521	-0.0020898597	-101.236084	0.48499554	0.004687098	0.031	39.0	5248.331572294235
156	208.3276	349.30005	1108.7806	-20.0	61.431564	211.59695	35.494083	281.7624	-10.420918	7850000	-0.0010466101	14640.744	-0.0027942343	-107.4541	0.48807928	0.003923639	0.03517	39.0	5278.720681667328
157	197.95251	342.4371	1135.7563	-20.0	59.104885	210.75423	33.937847	282.2443	-14.126007	7900000	-0.0016451948	14698.277	-0.0024410104	-90.91394	0.47741494	0.004814014	0.040859997	39.0	5309.775310754776
158	219.93481	359.4538	1117.3853	-20.0	64.25974	206.72464	35.04344	286.28485	1.6061807	7950000	-0.0009087692	14653.625	-0.0021501114	-122.79089	0.47034514	0.0032917843	0.03028	39.0	5346.196950435638
159	188.08525	331.22992	1125.5537	-20.0	56.087105	215.31589	37.757587	292.12463	22.765491	8000000	-0.0010317257	14683.053	-0.0019827553	-210.60608	0.47876853	0.0036216069	0.026379999	39.0	5379.32731795311
160	245.43123	366.98688	1102.6805	-20.0	71.10029	207.72131	34.758095	286.50684	39.653976	8050000	-0.0012229267	15010.982	-0.0021391246	-179.3457	0.47344637	0.0049800295	0.033	39.0	5409.644637107849
161	211.95894	352.91132	1105.446	-20.0	62.637627	213.60127	32.235115	289.21683	35.627808	8100000	-0.0012884177	15110.564	-0.0026331926	-174.20801	0.47561795	0.0037489538	0.033749998	39.0	5444.034574508667
162	193.012	340.14053	1126.2025	-20.0	57.672855	214.16176	33.734924	289.70135	56.28435	8150000	-0.0015325285	15118.279	-0.002707784	-174.92603	0.47797635	0.0058195493	0.041139998	39.0	5479.027222633362
163	211.36978	348.37814	1093.404	-20.0	61.71163	206.83496	37.0921	286.27103	13.739444	8200000	-0.0009554662	14890.166	-0.0022661923	-136.71289	0.48197883	0.0038899772	0.029409999	39.0	5514.487576246262
164	211.05139	346.85446	1110.2307	-20.0	61.941177	210.93602	33.484463	284.64227	54.333923	8250000	-0.00061218883	14971.958	-0.003113002	-87.882324	0.47478652	0.0042007742	0.03554	39.0	5547.798766851425
165	211.06056	359.31366	1150.3539	-20.0	61.6267	210.89832	32.531425	285.68158	-5.918215	8300000	-0.0004395228	15469.391	-0.0027159182	-154.71643	0.48372272	0.003980779	0.02807	39.0	5584.584376335144
166	212.19696	359.52686	1163.2222	-20.0	62.2193	213.6362	37.771786	285.76462	-7.609558	8350000	-0.0010622488	15608.693	-0.0024850876	-115.91516	0.49410892	0.0043873275	0.036069997	39.0	5620.035890340805
167	212.1635	363.85562	1117.0975	-20.0	60.905056	216.14957	33.26118	287.30313	13.272989	8400000	-0.0011667693	15588.816	-0.0027254343	-145.52075	0.47483662	0.0037096944	0.02913	39.0	5652.299985170364
168	224.2429	365.34958	1126.5319	-20.0	64.215485	221.05498	34.758457	287.96094	51.999847	8450000	-0.0007147603	15915.99	-0.0033131053	-193.29968	0.48825157	0.0041836845	0.037869997	39.0	5684.830493450165
169	202.26872	338.22397	1109.3221	-30.0	58.9346	217.15346	33.893085	287.2633	69.06788	8500000	-0.0012541506	15124.592	-0.0026246007	-222.30115	0.4792596	0.0032202383	0.03645	39.0	5719.637577056885
170	196.59262	345.85687	1136.0504	-20.0	57.876457	206.8084	38.04691	288.6694	-0.29118013	8550000	-0.0014600558	15949.117	-0.002972182	-152.63208	0.4833573	0.005632577	0.03756	39.0	5752.511333942413
171	225.83345	361.00342	1130.6248	-20.0	65.133156	213.75813	35.59311	285.93402	5.7891607	8600000	-0.0015013181	15758.531	-0.0025548136	-178.30981	0.47830108	0.0036298106	0.0352	39.0	5787.165447711945
172	203.03162	347.9806	1142.6482	-20.0	59.164875	212.42752	34.085377	287.2509	1.0426993	8650000	-0.0016272962	16276.032	-0.0032798809	-172.6438	0.47346982	0.0057383096	0.0436	39.0	5822.807118654251
173	188.80577	335.20844	1120.3175	-20.0	56.754307	212.78027	37.614677	285.53726	9.564632	8700000	-0.00086471345	15436.585	-0.003161273	-122.15381	0.48818988	0.003926131	0.037809998	39.0	5853.510061740875
174	189.52863	333.9656	1124.4109	-20.0	57.868298	206.46678	38.352306	279.12662	21.997477	8750000	-0.001218271	15571.27	-0.0028915452	-144.27588	0.4979671	0.0045390027	0.034549996	39.0	5887.3249435424805
175	178.4783	325.51328	1122.978	-20.0	55.266666	203.67	37.32185	277.19183	22.485264	8800000	-0.0011436762	15126.4375	-0.0024967836	-105.75415	0.5004959	0.0037239417	0.032969996	39.0	5922.224890232086
176	218.72673	346.4215	1158.5817	-19.11751	67.01075	200.3415	39.53895	276.39142	7.8128014	8850000	-0.0013922863	15072.904	-0.0025088838	-143.17603	0.5057279	0.004727498	0.03341	39.0	5954.392555713654
177	180.96332	326.9867	1141.8289	-20.0	56.235893	202.5184	37.498497	279.05276	-14.669117	8900000	-0.0006107446	15356.637	-0.0030750076	-227.25427	0.5040581	0.0046710894	0.035099998	39.0	5983.839549541473
178	239.44568	366.15674	1151.8749	-20.0	71.68261	200.90163	36.102566	276.92044	-12.917841	8950000	-0.0019297758	15747.432	-0.002930238	-315.45496	0.50081575	0.004586549	0.04391	39.0	6017.589323759079
179	217.20284	348.53778	1136.318	-20.0	65.379944	212.8014	32.729588	284.5741	-3.4947743	9000000	-0.0010318593	14659.026	-0.0028452221	-159.15222	0.48678544	0.001880313	0.03401	39.0	6048.951278686523
180	191.10748	335.93726	1143.0741	-20.0	59.02135	208.07426	37.726044	285.42462	23.863903	9050000	-0.0013407357	15063.354	-0.0027125468	-268.24792	0.48644218	0.0044631213	0.03581	39.0	6083.865490436554
181	210.06287	346.5591	1125.5851	-20.0	63.62516	207.85657	35.16266	275.79886	4.5029488	9100000	-0.001378756	15163.4	-0.0026357244	-130.31982	0.50105405	0.0044579213	0.03097	39.0	6111.968800544739
182	208.8216	347.60852	1155.4849	-20.0	63.621136	207.90031	35.07037	277.6159	4.547523	9150000	-0.0020039878	14990.203	-0.0028875452	-168.33704	0.4982422	0.005370291	0.042849995	39.0	6146.538370609283
183	227.49826	351.91162	1132.8903	-20.0	69.08889	205.87508	37.159462	286.26572	13.814442	9200000	-0.0009919656	14925.613	-0.0027399184	-142.76392	0.48322338	0.003607144	0.03564	39.0	6180.812565088272
184	210.49585	347.0841	1116.7094	-20.0	63.8742	205.32751	34.40531	283.02	-22.609219	9250000	-0.0009591663	14918.91	-0.0033978915	-163.06067	0.47562173	0.003529283	0.034089997	39.0	6213.501942157745
185	221.50412	357.127	1114.0999	-20.0	65.50132	207.12267	34.519707	287.77368	12.296267	9300000	-0.00056340825	14749.519	-0.0024760442	-154.00989	0.4786341	0.002776815	0.02349	39.0	6247.050984382629
186	207.18759	346.5349	1124.1871	-20.0	62.732235	210.16628	39.533092	291.76465	4.9561405	9350000	-0.00088990154	14804.791	-0.002912044	-164.63037	0.47849834	0.0038158935	0.029779999	39.0	6278.083065509796
187	191.57452	336.05966	1108.2527	-20.0	58.92781	209.16092	41.39533	290.37762	10.463196	9400000	-0.000978237	15176.396	-0.002547456	-167.20569	0.4756328	0.003352723	0.028329998	39.0	6310.186162471771
188	219.15056	354.62833	1136.4196	-20.0	66.073135	202.51637	38.94142	280.59216	-30.654257	9450000	-0.0011075065	15620.933	-0.002866414	-184.20056	0.46819967	0.0050377175	0.03272	39.0	6342.092863082886
189	192.56279	335.2665	1108.0071	-20.0	58.997627	207.5892	40.08877	286.587	-10.53664	9500000	-0.0012835218	15040.891	-0.0028316688	-145.9237	0.47588742	0.0044982713	0.041079998	39.0	6373.434779644012
190	204.28197	335.00906	1113.415	-20.0	63.166035	204.72108	40.425243	290.69852	-6.9073715	9550000	-0.0008665484	14860.471	-0.0027952138	-121.4552	0.4877215	0.0032857596	0.03429	39.0	6408.945835590363
191	204.95177	338.7612	1092.3066	-20.0	63.520462	199.25504	41.872746	286.9834	-39.731274	9600000	-0.0009929864	14487.951	-0.0033300153	-125.7854	0.48386228	0.0042644613	0.039800003	39.0	6444.334158182144
192	204.0486	345.2757	1107.1582	-20.0	62.056393	204.24188	40.62261	287.4704	-23.316227	9650000	-0.00096985884	15496.767	-0.0024715601	-226.68054	0.4795493	0.0031914718	0.027609998	39.0	6477.427485704422
193	224.60487	358.2147	1099.5326	-20.0	66.246666	209.11154	38.41653	290.5967	3.4834392	9700000	-0.00067789666	15071.858	-0.0025766687	-219.02637	0.4625997	0.0032563705	0.02512	39.0	6509.221979379654
194	210.66019	354.6625	1121.9972	-20.0	62.811707	211.43169	38.270058	289.06534	-7.326427	9750000	-0.0009843099	15329.846	-0.002610465	-166.16443	0.4589009	0.0034911348	0.030849999	39.0	6542.389404535294
195	215.75928	347.41452	1110.1315	-20.0	63.847042	212.80264	36.891945	291.5116	-11.627845	9800000	-0.0015935441	15089.66	-0.0026879362	-132.72119	0.4618017	0.0053213155	0.04163	39.0	6578.333885192871
196	228.49516	362.6662	1108.487	-20.0	66.29773	209.14348	32.866882	294.6142	-13.745696	9850000	-0.00094293244	15059.528	-0.0022859024	-151.09375	0.4450561	0.0028221107	0.02623	39.0	6611.696972370148
197	198.8024	343.28195	1088.6722	-20.0	59.019093	213.7856	36.388878	296.58157	3.8861108	9900000	-0.0011186777	15494.273	-0.0020729648	-113.93677	0.45068866	0.003358108	0.02998	39.0	6646.698438167572
198	202.74574	348.46918	1108.4886	-20.0	60.14842	210.56049	34.873173	294.3549	5.490715	9950000	-0.0005606031	15694.862	-0.0029453186	-118.71094	0.46317497	0.0036812446	0.028749999	39.0	6679.743120670319
199	208.71477	345.31396	1129.8864	-20.0	61.702602	210.78802	34.745617	285.7331	-16.418674	10000000	-0.0015167855	15363.539	-0.0026945334	-155.64111	0.44882685	0.0032853712	0.0354	39.0	6714.706081628799
200	205.42477	349.10007	1104.3693	-20.0	60.662193	205.81694	37.910908	297.92276	1.2823498	10050000	-0.0009332802	15715.427	-0.002522403	-247.51343	0.44058096	0.003518785	0.02835	39.0	6748.299609661102
